LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_16953,699,699,12,1,0,0,0,1,12.0,49.0,61.0,7.755667909740478,229.64426173658623,632.4978563588955,0.0,1.1688822107536583,2.297958950429489,0.22703743371547197,0.9032350271243947,0.7138761860398142,1807.0,13.257053787281889,7.884420604887624,0.5850219840837376,0.6463056591450399,0.5529262514212809,1.36153370464221
Track_16954,700,700,15,2,0,0,0,1,16.0,52.0,68.0,1.6330060046562245,222.37105208869784,453.1884639589606,0.0,0.5213693454954906,1.209040383859649,0.19449693118129047,0.3655774810343006,0.3349493973095287,1672.2666666666667,7.834752143510308,2.214887120030905,0.20843109963713125,0.10206287529101403,0.19575925622174267,1.9196555315921002
Track_16955,701,701,14,2,0,0,0,3,17.0,50.0,67.0,22.85824973796634,122.03943290070028,477.10327919255957,0.0,3.0738007506834633,17.91104749964979,0.1272539988565493,0.5715461066573094,5.1233892482870855,2666.6428571428573,41.28151527034233,22.85824973796634,0.5537163446708139,1.3446029257627259,0.4374398455930339,1.6609987738384338
Track_16956,702,702,64,4,0,0,0,11,82.0,49.0,131.0,4.893745151878337,100.84803729115474,235.89779877762425,0.0,0.7760719246109619,5.0311375401509215,0.02534273809838316,0.3770370205799309,1.2246703602352031,2386.921875,54.53262104875223,5.5244740420026615,0.08973977516142718,0.05967981892534557,0.07689985558395576,1.8505866373061024
Track_16957,703,703,127,0,0,0,0,0,126.0,50.0,176.0,15.439990196032037,283.47199591353365,333.85957036599586,0.0,0.7084682630246076,4.806900705207819,0.023055594134043584,0.49774498237198883,0.823464117486789,2137.0393700787404,89.26700114110058,15.93307429223868,0.1729641412690306,0.12253960473041299,0.17296414126903065,1.9601204155220735
Track_16958,704,704,9,0,0,0,0,0,8.0,51.0,59.0,1.8143286724424592,466.1795396012946,510.4343484644213,0.0,0.9476432980636859,1.8183169936686567,0.21735224277878362,1.232562325016396,0.5599686495407237,3096.6666666666665,7.581146384509486,2.518314886165688,0.23932115018246672,0.2267910840553074,0.2393211501824667,1.778146880088158
Track_16959,705,705,7,1,0,0,0,6,12.0,52.0,64.0,3.357616966623446,23.938096986175587,508.1087566773231,0.0,0.5786838016019182,1.625925926870764,0.15996521283476378,0.38434485978656235,0.5389603779902604,1702.2857142857142,5.37105450401805,3.357616966623446,0.6251317993722899,0.2798014138852872,0.48351347162429315,1.2626659536439522
Track_16960,706,706,25,5,0,0,0,7,36.0,52.0,88.0,5.996485300456974,360.23616592467596,506.9668870375405,0.0,0.840140467437541,1.949686013156966,0.07358995845148854,0.7031160917488579,0.5625082476323078,1708.28,23.56433028812207,7.255926467345549,0.2544729778923353,0.16656903612380483,0.19826331736149605,1.3426306289026233
Track_16961,707,707,7,1,0,0,0,11,17.0,49.0,66.0,14.305320763041786,407.87417000584855,439.80714956237136,0.0,2.8665571489992283,13.696234908851002,0.26842069669201,0.936098884524468,5.3130669404036475,1703.4285714285713,20.151970557607477,14.305320763041786,0.7098720555465208,0.8414894566495168,0.29355404860611184,1.2121263528707928
Track_16962,708,708,3,0,0,0,0,0,2.0,50.0,52.0,0.09936723493450471,591.9988159987889,628.9869419962123,0.0,0.771872745222447,0.7982348520569219,0.7455106383879719,0.7982348520569219,0.037281649018042984,2447.0,1.543745490444894,0.7455106383879719,0.06436762766242507,0.049683617467252354,0.06436762766242507,3.0323557401100065
Track_16963,709,709,2,0,0,0,0,0,1.0,50.0,51.0,0.6298095129472492,307.15663079920273,189.71256287009413,0.0,0.6298095129472492,0.6298095129472492,0.6298095129472492,0.6298095129472492,NaN,1686.0,0.6298095129472492,0.6298095129472492,1.0,0.6298095129472492,1.0,NaN
Track_16964,710,710,2,0,0,0,0,0,1.0,50.0,51.0,0.088068351894963,150.67049060888888,77.20749237187447,0.0,0.088068351894963,0.088068351894963,0.088068351894963,0.088068351894963,NaN,1896.5,0.088068351894963,0.088068351894963,1.0,0.088068351894963,1.0,NaN
Track_16965,711,711,2,0,0,0,0,0,1.0,50.0,51.0,0.09160020155400654,123.4473916907537,87.10962120534977,0.0,0.09160020155400654,0.09160020155400654,0.09160020155400654,0.09160020155400654,NaN,1631.0,0.09160020155400654,0.09160020155400654,1.0,0.09160020155400654,1.0,NaN
Track_16966,712,712,39,6,0,0,0,4,54.0,49.0,103.0,8.435128077498431,367.6825237341025,248.42341822275137,0.0,0.8806320648804961,3.0293024459348565,0.0779871216440727,0.7742197316060605,0.6431767633987316,1669.4102564102564,43.432878301516126,11.611100050531984,0.19421066269061849,0.1562060755092302,0.1773795001780088,1.6145703995972864
Track_16967,713,713,123,0,0,0,0,0,122.0,54.0,176.0,1.5272581587519365,244.13318166721186,143.36128154729252,0.0,0.5898942199147331,2.78064071751329,0.06319238959689873,0.47032715375358236,0.437197593337893,1815.219512195122,71.96709482959743,3.5839306747809863,0.021221617495720158,0.012518509497966693,0.021221617495720154,1.7714360634103226
Track_16968,714,714,53,2,0,0,0,4,57.0,55.0,112.0,7.441057139844861,395.37143457390437,144.06565768183515,0.0,0.47540831879052436,2.6487201772615676,0.06924115972001069,0.3527897098699776,0.44760053637570363,1712.2830188679245,27.686903468266696,7.441057139844861,0.2687572898274239,0.13054486210254143,0.274595241485588,1.2339219230808185
Track_16969,715,715,10,1,0,0,0,4,13.0,54.0,67.0,0.545402290054977,158.55517552708892,598.595334956098,0.0,0.7343127476671258,1.690287282420892,0.058329711481440276,0.7165209469290398,0.45541705188219533,2778.2,8.64042268569485,1.6782478245946535,0.06312217699233039,0.04195402231192131,0.05713372462238617,1.457376029539824
Track_16970,716,716,12,1,0,0,0,5,16.0,54.0,70.0,4.9132981905447215,373.90821685654663,370.5534536008244,0.0,0.7747439003893586,1.6385010442583707,0.08065539635159345,0.7033970756611431,0.4819036740696137,1862.4166666666667,9.68840011403287,4.9132981905447215,0.5071320478835514,0.3070811369090451,0.3963647042005973,1.5866483119824646
Track_16971,717,717,7,0,0,0,0,0,6.0,55.0,61.0,1.407854430580352,113.76224135426172,475.5748532207325,0.0,0.5657024691171109,0.8518580889044276,0.36967910905537554,0.6467259441159825,0.18441986397991156,1844.2857142857142,3.394214814702665,1.407854430580352,0.4147805921068908,0.23464240509672532,0.4147805921068907,1.1661145968679572
Track_16972,718,718,41,1,0,0,0,2,42.0,51.0,93.0,3.4682263299272544,350.59937118166533,616.9046627416162,0.0,1.1953052255076506,3.5559664606531904,0.05349249872423441,1.0499168759114297,0.8494723462679432,2543.878048780488,48.906279739031426,6.228330875714877,0.07091576681837262,0.08257681737922035,0.06908429379964408,1.7934790505364593
Track_16973,719,719,17,2,0,0,0,5,23.0,53.0,76.0,14.338358074191989,162.86195970470453,80.48756021803516,0.0,1.6464367018976782,15.341547048603925,0.09755523667025523,0.723934167414385,3.712547869288456,1797.3529411764705,28.45125274522768,15.073073373033072,0.5039622754958324,0.6234068727909561,0.3786400485803184,1.7565977131602144
Track_16974,720,720,7,1,0,0,0,11,17.0,55.0,72.0,5.394699409663797,226.22557358735648,179.77603705722342,0.0,1.5893877482968142,5.326298027081676,0.13561265433223438,0.9981737415825012,2.0537505304855728,2021.857142857143,11.028065687435461,5.394699409663797,0.48917911468464564,0.3173352593919881,0.19965880555707324,2.327806364212136
Track_16975,721,721,11,1,0,0,0,1,11.0,54.0,65.0,3.799894359464338,491.37764194518263,100.66067399077387,0.0,1.127433538519208,2.732043264121364,0.6663743735890518,0.8485278539155773,0.6465458052591366,1804.0,11.94070975878113,4.80594160602277,0.3182301920260575,0.34544494176948526,0.3063993840587703,2.046291291971128
Track_16976,722,722,2,0,0,0,0,0,1.0,55.0,56.0,0.7369876219075491,69.22923400266595,113.8029477592369,0.0,0.7369876219075491,0.7369876219075491,0.7369876219075491,0.7369876219075491,NaN,1802.5,0.7369876219075491,0.7369876219075491,1.0,0.7369876219075491,1.0,NaN
Track_16977,723,723,2,0,0,0,0,0,1.0,54.0,55.0,0.6237214396300191,123.540647885564,463.544840659191,0.0,0.6237214396300191,0.6237214396300191,0.6237214396300191,0.6237214396300191,NaN,2162.5,0.6237214396300191,0.6237214396300191,1.0,0.6237214396300191,1.0,NaN
Track_16978,724,724,13,2,0,0,0,1,14.0,54.0,68.0,3.5977608574942597,233.60788038158458,444.5588210186915,0.0,1.223357286427934,2.8996495862289016,0.29953221621320497,0.8697115551340259,0.9477732162503384,1671.4615384615386,15.570832989803165,3.696705962304617,0.2310576999862703,0.25698291839244713,0.21006366761652143,2.0799412197096285
Track_16979,725,725,92,13,0,0,0,6,123.0,51.0,174.0,11.047740996031933,717.9843989742698,93.8809746956247,0.0,1.4630752529439144,5.770559264953851,0.02903078046023821,0.5678567873604656,1.6956275938817413,1974.7717391304348,146.24552124273202,12.739443719076645,0.0755424227843215,0.0898190324880645,0.061390575985299387,1.737752932691351
Track_16980,726,726,4,1,0,0,0,1,4.0,57.0,61.0,1.3099049265072509,408.1480218527217,602.9612851615974,0.0,0.4218741489927323,0.9289866861282304,0.046447297877848286,0.2901884629721182,0.45576834343817635,2816.75,1.3120697448560452,1.3099049265072509,0.9983500737233814,0.3274762316268127,0.7762415222850125,0.04998995763209989
Track_16981,727,727,116,4,0,0,0,1,119.0,57.0,176.0,6.320301448413042,235.96002138710955,609.9812168288336,0.0,1.540299555383927,4.940316547973982,0.0975355508918327,0.9198564617451517,1.4238351101797913,2481.3706896551726,179.47609122905817,10.129469242023465,0.035215283579731485,0.053111776877420525,0.034481459591269026,1.8429589529464363
Track_16982,728,728,15,2,0,0,0,6,24.0,58.0,82.0,2.131050454610409,198.45540102422578,523.4123372409937,0.0,1.1167746379201364,4.817813689645609,0.041100980763318064,0.8005546639054688,1.2260786851214291,1749.8666666666666,20.87671030982564,4.621316582926264,0.1020778859783971,0.08879376894210038,0.07950912021736857,1.6190829472944037
Track_16983,729,729,12,3,0,0,0,8,25.0,57.0,82.0,12.845960228015338,142.00278886855074,46.26328128510985,0.0,1.2171535556750983,5.447286214275117,0.12898166697006228,0.7114554175333926,1.617167009094689,2337.8333333333335,24.110477212918084,13.557414852085106,0.5327957681871447,0.5138384091206135,0.42216399625568307,1.099171710081523
Track_16984,730,730,4,0,0,0,0,0,3.0,58.0,61.0,0.9696624473599398,154.90859504892353,260.42295462551294,0.0,1.741622194704879,3.0490777377386875,0.9481955982124053,1.2275932481635443,1.1408749972967802,2622.5,5.224866584114637,3.0490777377386875,0.18558606841905625,0.3232208157866466,0.18558606841905625,1.710454095831083
Track_16985,731,731,120,0,0,0,0,0,119.0,57.0,176.0,12.414932608762701,363.85353772368643,327.3568695290434,0.0,0.489146482516995,3.402720474974523,0.0814710932263124,0.35933501626856945,0.502966031685878,4092.116666666667,58.2084314195224,17.79024501446906,0.2132840948639424,0.10432716477951849,0.21328409486394237,1.2197229600999213
Track_16986,732,732,13,2,0,0,0,3,17.0,60.0,77.0,1.9061230209376734,182.3105154804509,400.5399644791313,0.0,1.1417969483859838,2.5917113840278274,0.13481026750539507,0.972456554601504,0.8012155985687534,3781.0,16.14166976180021,4.434795351301136,0.1180871030733497,0.11212488358456903,0.09820037069031058,1.1397447166081658
Track_16987,733,733,11,3,0,0,0,11,28.0,60.0,88.0,4.254780511829769,464.00125922055815,449.8378630974984,0.0,0.9641583545594954,4.0575258386616735,0.1289991867420833,0.5230711311306183,1.1486284873983652,2249.2727272727275,18.8349755937253,5.543684784190604,0.2258978510833436,0.1519564468510632,0.15760527939467894,1.3517231441842559
Track_16988,734,734,6,0,0,0,0,0,5.0,57.0,62.0,1.3666681531101204,335.32787861434275,59.43363970878156,0.0,0.6641868311443435,1.2105527054882614,0.3833702411547739,0.5213553541541548,0.3269767644272542,1642.6666666666667,3.3209341557217176,1.4174926105563594,0.41153124061657614,0.2733336306220241,0.4115312406165762,1.6989745066795314
Track_16989,735,735,8,1,0,0,0,10,17.0,59.0,76.0,1.9147252027015218,57.726838060159714,63.839359561471525,0.0,2.4577749066851564,5.693165777480566,0.495828353393332,0.996034771720507,2.2813304204374436,2389.875,22.534433993298475,5.693165777480566,0.08496886157739497,0.1126308942765601,0.04582636675563888,1.9576771718772756
Track_16990,736,736,3,0,0,0,0,0,2.0,59.0,61.0,0.3327443030687075,783.5968200679839,268.4579353774249,0.0,0.7408857021109514,0.8474250512393542,0.6343463529825485,0.8474250512393542,0.1506693924637895,1637.6666666666667,1.4817714042219028,0.6343463529825485,0.22455845896380747,0.16637215153435375,0.22455845896380747,2.791227969502652
Track_16991,737,737,3,0,0,0,0,0,2.0,60.0,62.0,1.0188872019883115,179.92956360530368,418.2283757214329,0.0,0.8935878092802775,1.3303267105457866,0.45684890801476835,1.3303267105457866,0.6176420773856071,2145.0,1.787175618560555,1.0188872019883115,0.5701102854172518,0.5094436009941558,0.5701102854172518,2.455331944960423
Track_16992,738,738,12,2,0,0,0,2,15.0,56.0,71.0,0.24347087133165693,572.0090276144646,282.8085244101562,0.0,0.18287978574288663,0.5257899421361959,0.02773914380456223,0.15641073454137414,0.1489491069644081,1636.6666666666667,2.132090792571588,0.5652263160342366,0.11419348190045805,0.016231391422110462,0.08875443153094248,1.6098825442326514
Track_16993,739,739,95,2,0,0,0,6,101.0,59.0,160.0,15.907742541227444,14.312722295062777,152.06224952194114,0.0,0.7988129868434861,17.309618647361727,0.014883006632906554,0.5368325333498093,1.7936157427539445,2634.136842105263,75.93436637491665,19.856589797991873,0.20949332035885979,0.15750240139829152,0.197170556804119,1.704006043816853
Track_16994,740,740,2,0,0,0,0,0,1.0,59.0,60.0,0.48197121092861345,260.0107903898802,57.729686442890255,0.0,0.48197121092861345,0.48197121092861345,0.48197121092861345,0.48197121092861345,NaN,2585.5,0.48197121092861345,0.48197121092861345,1.0,0.48197121092861345,1.0,NaN
Track_16995,741,741,2,0,0,0,0,0,1.0,59.0,60.0,0.3146524188876904,95.29267629196409,393.8512524410796,0.0,0.3146524188876904,0.3146524188876904,0.3146524188876904,0.3146524188876904,NaN,1711.5,0.3146524188876904,0.3146524188876904,1.0,0.3146524188876904,1.0,NaN
Track_16996,742,742,16,3,0,0,0,11,30.0,56.0,86.0,4.577743799928702,258.7366767696759,637.829567934541,0.0,2.0434715991249752,8.42291422091678,0.0742515181969254,1.0790463351431356,2.4808906855192316,2030.9375,33.70798087107995,7.112666804214305,0.13580593324283677,0.15259145999762339,0.07467266002765285,1.7252245750054223
Track_16997,743,743,7,1,0,0,0,1,7.0,53.0,60.0,0.6087497438440103,610.2389894952496,269.72591680521504,0.0,0.6392336917736613,1.0403306503696728,0.10742185250650889,0.8489258977093651,0.3608843492682941,1718.857142857143,3.9428240031484765,0.9516390861074925,0.1543943486592106,0.08696424912057289,0.1360445330709587,1.6218503134154894
Track_16998,744,744,4,0,0,0,0,0,3.0,56.0,59.0,0.4990606654532298,256.7490042099129,560.6487167287041,0.0,0.18892854842591356,0.3641562704516006,0.08085019296614315,0.12177918185999687,0.15312531292278847,1712.25,0.5667856452777407,0.4990606654532298,0.8805104180235127,0.1663535551510766,0.8805104180235127,1.0060740114860374
Track_16999,745,745,8,3,0,0,0,6,20.0,57.0,77.0,0.9383738680837215,701.3985822701648,246.1522854949121,0.0,0.5597070196781521,0.8704684647521839,0.1547911592886279,0.4601784580666584,0.27262183723711986,1633.5,8.428017880767205,1.9276591581649665,0.11133980508336332,0.04691869340418607,0.08382723774157004,1.0788901086345761
Track_17000,746,746,2,0,0,0,0,0,1.0,57.0,58.0,1.7152079392570618,99.92950205301972,508.9880561492352,0.0,1.7152079392570618,1.7152079392570618,1.7152079392570618,1.7152079392570618,NaN,2513.0,1.7152079392570618,1.7152079392570618,1.0,1.7152079392570618,1.0,NaN
Track_17001,747,747,2,0,0,0,0,0,1.0,57.0,58.0,0.3626471651278647,105.96711666726344,81.20098527444097,0.0,0.3626471651278647,0.3626471651278647,0.3626471651278647,0.3626471651278647,NaN,2061.5,0.3626471651278647,0.3626471651278647,1.0,0.3626471651278647,1.0,NaN
Track_17002,748,748,28,4,0,0,0,5,44.0,57.0,101.0,0.9889051991919815,195.04202547668993,598.8146625635379,0.0,0.4982147395548559,1.4925287546635944,0.055891484362349836,0.3411370351163181,0.38988475248933346,1728.0357142857142,16.419348189646648,2.343873976112849,0.06022804241495674,0.022475118163454124,0.04511130719162415,1.4800192176952793
Track_17003,749,749,19,4,0,0,0,8,30.0,57.0,87.0,4.601578139562585,515.8226378075403,604.6388798540054,0.0,0.4067146483236215,1.0494489635434399,0.1230336839495247,0.39245537046291346,0.22285709362066264,2171.3684210526317,11.488269079714383,4.988725590832213,0.40054581831547664,0.15338593798541952,0.3771340388590353,1.4109881913057336
Track_17004,750,750,12,1,0,0,0,8,19.0,56.0,75.0,6.953080174540277,431.5103654283678,612.1001136769302,0.0,2.5139775769398742,10.981622931725227,0.06432501252807282,1.6601537895674903,3.0734280038925066,2047.4166666666667,28.168353446563202,12.236394452265614,0.24684013525073886,0.3659515881336988,0.14556676697934254,1.4625023848342962
Track_17005,751,751,2,0,0,0,0,0,1.0,57.0,58.0,4.351945045906081,145.3562196942234,621.5038644867357,0.0,4.351945045906081,4.351945045906081,4.351945045906081,4.351945045906081,NaN,2302.5,4.351945045906081,4.351945045906081,1.0,4.351945045906081,1.0,NaN
Track_17006,752,752,22,5,0,0,0,9,50.0,56.0,106.0,4.466384796892817,40.64434398675186,549.2496553578916,0.0,1.3500342952268816,6.965061431999328,0.10845524120522461,0.7979435360294144,1.8617860684792804,2549.4545454545455,40.10840271402043,4.466384796892817,0.11135783264017973,0.08932769593785635,0.06616698276012631,1.706674366065156
Track_17007,753,753,5,1,0,0,0,3,7.0,57.0,64.0,6.889547433651388,29.140379216946247,166.2423454467342,0.0,1.1998784521623032,1.6320209877353204,0.8564561494139484,1.155939491349766,0.32073979260285573,1994.2,9.695576771855174,6.889547433651388,0.7105866516008337,0.9842210619501983,0.8202673030560151,1.0575028820586367
Track_17008,754,754,2,0,0,0,0,0,1.0,53.0,54.0,0.2117906586423192,632.2686040990287,559.7888894214334,0.0,0.2117906586423192,0.2117906586423192,0.2117906586423192,0.2117906586423192,NaN,1654.5,0.2117906586423192,0.2117906586423192,1.0,0.2117906586423192,1.0,NaN
Track_17009,755,755,4,1,0,0,0,1,4.0,58.0,62.0,1.2202736211900338,219.89886353862477,122.57465848526641,0.0,0.43458594820593277,0.5558580258093231,0.2610171347380578,0.4868826840704173,0.15422061859065464,1640.25,1.7906405286882154,1.2735346125877072,0.6814732502921621,0.30506840529750845,0.7019748488346172,1.033977593717138
Track_17010,756,756,7,1,0,0,0,6,12.0,58.0,70.0,4.874830349890542,569.2698206497198,493.6524663453064,0.0,0.5895730675797097,1.0661509173327643,0.09059654764833144,0.701573349023118,0.35168748481899703,2253.1428571428573,5.160791715857402,4.874830349890542,0.9445896324224448,0.40623586249087845,0.6890339549575095,0.31542850972723635
Track_17011,757,757,27,2,0,0,0,6,35.0,58.0,93.0,3.0130237424825954,443.65864327954876,590.0650277204676,0.0,0.8359003923316407,2.2551368706525574,0.012235189066970322,0.822515585444824,0.5221751051134726,1789.148148148148,23.933505891045108,4.9256546366993055,0.12589144925942253,0.08608639264235987,0.10298642449757983,1.9034025912156434
Track_17012,758,758,38,10,0,0,0,5,61.0,58.0,119.0,4.130398162826535,139.5908365245963,606.0007918780195,0.0,0.7878176462183379,4.004141860477368,0.0815058087697237,0.590570950638051,0.7084179627960087,1714.157894736842,39.216834543803905,5.443061733740327,0.10532206923057538,0.06771144529223828,0.08594811961532599,1.5309959367138308
Track_17013,759,759,3,0,0,0,0,0,2.0,62.0,64.0,0.5921931696880929,341.82428947702925,74.70337783710777,0.0,2.3094975046501496,2.5991854033531254,2.019809605947174,2.5991854033531254,0.40968055520111146,2066.6666666666665,4.618995009300299,2.5991854033531254,0.12820822895363992,0.29609658484404644,0.12820822895363992,3.0881040381826703
Track_17014,760,760,21,2,0,0,0,8,31.0,62.0,93.0,2.8805610334494016,142.54822335237438,456.01522347275034,0.0,0.45520872164674797,1.0946660007429765,0.11575702404606128,0.32078963648932796,0.3238234588198494,2760.095238095238,11.102925943115125,2.8805610334494016,0.2594416145985036,0.09292132365965812,0.20412904946879976,1.8933364595172686
Track_17015,761,761,2,0,0,0,0,0,1.0,62.0,63.0,0.6509458089101374,390.4297672761137,120.29315895643839,0.0,0.6509458089101374,0.6509458089101374,0.6509458089101374,0.6509458089101374,NaN,1698.5,0.6509458089101374,0.6509458089101374,1.0,0.6509458089101374,1.0,NaN
Track_17016,762,762,13,0,0,0,0,0,12.0,61.0,73.0,0.9983535713303823,365.5906382878469,490.59664746603477,0.0,0.7460623235778893,1.5798967693575618,0.16108333030303887,0.8422164246935079,0.46858120413413673,1855.3846153846155,8.952747882934672,1.9098022313690814,0.11151364747279428,0.08319613094419852,0.11151364747279428,2.1973127386086424
Track_17017,763,763,18,6,0,0,0,9,43.0,56.0,99.0,1.5515108530368769,154.9361585506159,158.0619322028618,0.0,0.29723197541184876,0.6476938155249555,0.03189739255997534,0.24526130536941365,0.19474186190472142,1634.3333333333333,7.238333030334925,2.0139611003741127,0.21434643122037822,0.036081647745043646,0.12139221459955112,1.3180979653577654
Track_17018,764,764,43,7,0,0,0,3,54.0,62.0,116.0,16.93380161241261,223.47168108835743,498.2505420793101,0.0,0.8997544555541639,12.191327195443442,0.0889818936334362,0.560514287474347,1.8445287878244154,1747.6279069767443,44.4572223922077,17.52045389089446,0.3809010257775507,0.31358891874838163,0.348527219634873,1.8909325903975789
Track_17019,765,765,2,0,0,0,0,0,1.0,62.0,63.0,1.7122332751836196,14.236182039840344,526.1353320321798,0.0,1.7122332751836196,1.7122332751836196,1.7122332751836196,1.7122332751836196,NaN,1830.0,1.7122332751836196,1.7122332751836196,1.0,1.7122332751836196,1.0,NaN
Track_17020,766,766,7,0,0,0,0,0,6.0,62.0,68.0,1.3868522333627025,210.00365904594148,530.7257797765247,0.0,0.9117935929029553,1.8108484116409074,0.40627122273328004,0.9580511165252897,0.5121728660867523,1854.4285714285713,5.470761557417732,2.295703694376357,0.2535025916971812,0.23114203889378374,0.2535025916971812,1.8064437421088566
Track_17021,767,767,7,0,0,0,0,0,6.0,62.0,68.0,2.3184647372215212,223.3600332234012,539.6640666295593,0.0,0.8113739452485283,1.6180431822998216,0.2351281293874202,0.8622667094116989,0.5262219792640956,1743.2857142857142,4.86824367149117,2.3184647372215212,0.4762425411855694,0.3864107895369202,0.4762425411855694,2.104425535053352
Track_17022,768,768,3,0,0,0,0,0,2.0,62.0,64.0,3.7296194486123153,494.91931718825975,411.6914258038178,0.0,2.9017637956512417,4.2671320288210115,1.5363955624814714,4.2671320288210115,1.9309222729820792,2727.3333333333335,5.803527591302483,3.7296194486123153,0.6426469746093304,1.8648097243061577,0.6426469746093304,2.1034776176406007
Track_17023,769,769,2,0,0,0,0,0,1.0,62.0,63.0,1.2363749139309683,300.0739885730874,578.9244304004569,0.0,1.2363749139309683,1.2363749139309683,1.2363749139309683,1.2363749139309683,NaN,1825.5,1.2363749139309683,1.2363749139309683,1.0,1.2363749139309683,1.0,NaN
Track_17024,770,770,5,0,0,0,0,0,4.0,62.0,66.0,0.47588903047621717,4.916511758687614,25.2126736543313,0.0,0.25969262301729024,0.3901782035123337,0.16767684581410566,0.3068606272457181,0.10809262181297608,1749.8,1.038770492069161,0.4890983060152049,0.45812721299801096,0.11897225761905429,0.45812721299801096,1.6665891657227545
Track_17025,771,771,3,0,0,0,0,0,2.0,61.0,63.0,2.033668199190537,170.05757871569995,32.88562170373634,0.0,1.3831628128098963,2.2190349968010517,0.5472906288187407,2.2190349968010517,1.1821017790107111,1752.3333333333333,2.7663256256197926,2.2190349968010517,0.7351514154212758,1.0168340995952685,0.7351514154212758,2.035177602771573
Track_17026,772,772,2,0,0,0,0,0,1.0,62.0,63.0,0.92825160834346,163.79872373961874,600.1563979479358,0.0,0.92825160834346,0.92825160834346,0.92825160834346,0.92825160834346,NaN,1716.0,0.92825160834346,0.92825160834346,1.0,0.92825160834346,1.0,NaN
Track_17027,773,773,90,6,0,0,0,8,112.0,61.0,173.0,16.91781302440139,289.0267634408001,429.14230988114235,0.0,0.5851702322163015,14.273636817087908,0.00817145227549268,0.1840780495850265,1.6982312619475188,1768.0111111111112,55.27171744432862,19.60848080689694,0.30608444619875497,0.15105190200358384,0.2581332639418152,1.8422455125907016
Track_17028,774,774,4,0,0,0,0,0,3.0,61.0,64.0,0.0853856313979194,518.1847606818797,619.3732198468763,0.0,0.42681707619405296,0.5983105865127101,0.13892564274388577,0.5432149993255629,0.25083857163994566,1856.75,1.2804512285821588,0.5983105865127101,0.06668401692461708,0.0284618771326398,0.06668401692461706,1.576297888964486
Track_17029,775,775,2,0,0,0,0,0,1.0,56.0,57.0,0.8698966183988485,81.55504069435155,36.5598383363855,0.0,0.8698966183988485,0.8698966183988485,0.8698966183988485,0.8698966183988485,NaN,1967.5,0.8698966183988485,0.8698966183988485,1.0,0.8698966183988485,1.0,NaN
Track_17030,776,776,12,2,0,0,0,8,26.0,56.0,82.0,4.181863081585433,777.896967137836,172.03451518616126,0.0,0.7619895662045422,3.1457005228541988,0.0982550969867229,0.4361259278586507,0.8523714505760245,2314.8333333333335,13.742485170419558,4.238269590765619,0.3043018078409002,0.1608408877532859,0.2110801707619591,1.1268912980611059
Track_17031,777,777,9,0,0,0,0,0,8.0,63.0,71.0,0.315658056447177,117.25823343535924,249.27327385236788,0.0,0.2136565598757669,0.46079503488536716,0.047200658614558653,0.2039900177086219,0.1307715395903801,1706.111111111111,1.7092524790061354,0.6265780571594775,0.1846760852034686,0.03945725705589712,0.18467608520346862,1.3463796587575776
Track_17032,778,778,2,0,0,0,0,0,1.0,63.0,64.0,0.6738388092187121,630.7596814897954,348.03625549493825,0.0,0.6738388092187121,0.6738388092187121,0.6738388092187121,0.6738388092187121,NaN,1859.5,0.6738388092187121,0.6738388092187121,1.0,0.6738388092187121,1.0,NaN
Track_17033,779,779,9,2,0,0,0,3,12.0,63.0,75.0,2.109613444714118,637.5033027592447,373.6141668028803,0.0,0.574184108133563,0.8590519321542626,0.12464005063153884,0.7466669057148041,0.27255664935387447,1655.111111111111,5.7330343410386435,2.109613444714118,0.367975023211168,0.17580112039284315,0.30617552437022416,1.3851484500377398
